MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState6,VSA_EState8,VSA_EState9,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_Imine,fr_NH0,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_alkyl_halide,fr_amide,fr_aniline,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_hdrzine,fr_imidazole,fr_imide,fr_ketone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_thiazole,fr_thiophene
0.851347665828614,0.851347665828614,0.007861923743462918,0.2220154551689132,0.11864239373235522,0.14263320116115902,0.9047636171362791,0.7097083340651923,0.38316663839019127,0.8314730006388297,0.5283193138710208,0.5681850635441954,0.5949103045473509,0.14653485826662335,0.6840232203773429,0.4800238551469731,0.5664846138270354,0.43676113080693213,0.36520490052304844,0.26568288090817394,0.2766813454212028,0.7786581346018167,0.4900846617577434,0.23379936750273522,0.25392653745289784,0.2168997668829461,0.22625136005919366,0.23474308932005167,0.25154644390424763,0.22328737011956587,0.3329192238719083,0.0,0.21052631578947362,0.0,0.5828122588300948,0.23640983627801995,0.16386837402812887,0.0,0.0,0.36309582455637746,0.3428296304379912,0.18653799630145337,0.0,0.3987513627926823,0.18744233148406783,0.22735002912185312,0.2173747085126561,0.1346277866900987,0.40344854617169323,0.12471546982621654,0.09668055273430094,0.16666666666666666,0.13486316103953852,0.2405384422800348,0.2757682396075359,0.09610926161468039,0.25780561328876045,0.3869086915993202,0.0,0.08853985601897954,0.19340519733504927,0.3506189440067654,0.20402721620542033,0.21676554023248262,0.06542770900400197,0.48234828417391934,0.0,0.4837555953449283,0.1717609975615502,0.3011589508809969,0.11908993749549296,0.286863848083388,0.05419160536838652,0.7659656136881391,0.34922739014645554,0.34236901598884567,0.22438128687247255,0.40198511166253104,0.0,0.16666666666666666,0.125,0.4,0.0,0.3333333333333333,0.28,0.2727272727272727,0.0,0.25,0.125,0.2857142857142857,0.5266530401227966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0,0.14285714285714285,0.16666666666666666,0.0,0.5,0.0,0.0,0.2631578947368421,0.0,0.0,0.4,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.8561149278368051,0.8561149278368051,0.003938534313636712,0.2216331428627507,0.11829282491459991,0.15531294558300884,0.9047636171362791,0.7135843632444294,0.38316663839019127,0.8248919079572729,0.527939276485788,0.5595637583892616,0.582516339869281,0.14653485907225092,0.6831261763247376,0.4907789949411907,0.5552762142557159,0.4369089433920781,0.3504662877428282,0.26568300021144564,0.2765075591919195,0.7796149202659957,0.4993287271571042,0.245609739309175,0.2652328682675215,0.23048655111205912,0.23930054785624616,0.25111892896178795,0.2674492841672374,0.22328737011956587,0.3274264503230669,0.0,0.21052631578947362,0.0,0.5828122588300948,0.23640983627801995,0.16386837402812887,0.0,0.0,0.36309582455637746,0.39182197038052363,0.18653799630145337,0.0,0.3987513627926823,0.18744233148406783,0.22735002912185312,0.2663861757589842,0.06699591674716562,0.40344854617169323,0.12471546982621654,0.09668055273430094,0.16666666666666666,0.13486316103953852,0.2388274476183418,0.27576823960753594,0.09610926161468039,0.2981561045120297,0.3869086915993202,0.0,0.08853985601897954,0.19184336243971156,0.3506189440067654,0.20402721620542033,0.21676554023248262,0.06542770900400197,0.5631774574947612,0.0,0.4837555953449283,0.1717609975615502,0.3011589508809969,0.12041811149202446,0.2892138212932767,0.054718996805609134,0.7656369200806691,0.3484854578549522,0.4232538865193314,0.22421192047085758,0.42187500000000006,0.0,0.16666666666666666,0.125,0.4,0.0,0.3333333333333333,0.28,0.2727272727272727,0.0,0.25,0.125,0.2857142857142857,0.5525359229096469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0,0.14285714285714285,0.16666666666666666,0.0,0.5,0.0,0.0,0.2631578947368421,0.0,0.0,0.4,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.8289964782946873,0.8289964782946873,0.023387729968772218,0.22732512186393994,0.16514877601205152,0.16931958319472307,0.9047636171362791,0.7644869797672165,0.38316663839019127,0.738464582057693,0.6454508363933088,0.6351754921165023,0.6289989680082562,0.146534850666843,0.6842104783047951,0.46829788449300414,0.568892543340481,0.43635815930933974,0.38232851559073566,0.2656816424616878,0.27705693833995654,0.7138707895911307,0.5995137815299835,0.18678411502817654,0.20891779373827818,0.16014487220993945,0.17174212030818137,0.18077640300159814,0.19913853012265859,0.19377991141109024,0.1947716436465976,0.0,0.15789473684210523,0.0,0.5802103832514686,0.19727719865651205,0.16386837402812887,0.0,0.0,0.16751843106548836,0.35245500729775564,0.2453431903456182,0.0,0.3188807015788158,0.18744233148406783,0.22735002912185312,0.21880047051565019,0.13399183349433125,0.18225932405455975,0.12471546982621654,0.09668055273430094,0.16666666666666666,0.13486316103953852,0.220018604642054,0.14919246140736098,0.09610926161468039,0.2657331522664079,0.19348512410730337,0.0,0.08853985601897954,0.09889556787660057,0.29171253075098585,0.23603144906232879,0.3694673092765617,0.0,0.48234828417391934,0.06147652191967658,0.1516273853363329,0.1717609975615502,0.23073767556370092,0.09032422402132233,0.23806477275460897,0.053933802083941274,0.7970279458725807,0.15783693527295592,0.4440116787208851,0.2267334976891689,0.5192307692307693,0.0,0.16666666666666666,0.125,0.2,0.0,0.16666666666666666,0.19999999999999998,0.21818181818181817,0.0,0.25,0.125,0.14285714285714285,0.47845158401909954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.21052631578947367,0.0,0.14285714285714285,0.16666666666666666,0.0,0.5,0.0,0.0,0.2631578947368421,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.8414094512573685,0.8414094512573685,0.031079259543218822,0.2181626998562799,0.24464379917851253,0.12966864585328486,0.904763611583819,0.7644864694494572,0.3831666347379814,0.7384654485239438,0.4682548685951976,0.49936755011235295,0.5169775227164037,0.1465348527403683,0.6110230540348329,0.38414061185521775,0.5910342183864534,0.4369001902052494,0.37759463187873177,0.26568185479481665,0.2824044623032771,0.5934075038713555,0.5287926924499928,0.2181302449797367,0.2389261390130032,0.20651734372752556,0.2162797444613508,0.22499047631920122,0.24207552515489683,0.12753990331942566,0.1947716436465976,0.0,0.10526315789473681,0.25,0.3276217560409046,0.19727719865651205,0.07992523197624785,0.1679695080590555,0.0,0.29172135610216243,0.43217113826673786,0.17544803948023982,0.12120784297048683,0.2787037234258676,0.14339252973810562,0.11547248182762203,0.2893756896638579,0.0,0.36290869276577914,0.25636591415130416,0.0,0.16666666666666666,0.13486316103953852,0.13829711385720286,0.1619970280873484,0.280131259002992,0.43042912806224115,0.3094777079872269,0.0,0.0,0.09851068087417408,0.23280611749520638,0.23297106217933433,0.20666788508181969,0.37755307953917777,0.5665604237277418,0.0,0.2180842808065537,0.1717609975615502,0.22372394887472885,0.0921154333314327,0.20035777069021207,0.11282018860495771,0.7930248694663001,0.3576465415473522,0.3525355014652772,0.22267449561023595,0.4655172413793104,0.2,0.0,0.125,0.4,0.0,0.3333333333333333,0.19999999999999998,0.21818181818181817,0.25,0.0,0.125,0.2857142857142857,0.6439741184496635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7158102607038587,0.7158102607038587,0.20710285709990137,0.7509588767865328,0.2851522068409453,0.029541868461615634,0.8828794891745123,0.6508486193931703,0.3687720407909155,0.9314106480491126,0.6631782945736433,0.7226967663209274,0.7570028011204482,0.5809376699219148,0.8590772356460654,0.1906047598102154,0.8245987733627107,0.3024614816780402,0.6873684124099213,0.4468408011483972,0.2885569221498225,0.5214534095430221,0.539728100502378,0.07394908515432712,0.11839155423077742,0.06592415874789147,0.13346982619128667,0.06139983711774144,0.14496499825747294,0.08852237612542693,0.0,0.22357178714129267,0.052631578947368404,0.0,0.2577923783678162,0.03913263762150785,0.17893833355954347,0.16284655500655815,0.515281093168898,0.2200615164995544,0.2075107019424396,0.0995254308562885,0.27285868080229003,0.19943500548865126,0.04877743641946148,0.09954064549459547,0.021642785639661575,0.20444955115773006,0.3188061570331469,0.24943093965243307,0.09668055273430094,0.3333333333333333,0.4774066430713217,0.113174644425996,0.12034072364653779,0.0,0.06484590449124346,0.33184639884446504,0.0,0.0,0.01911586214056682,0.117812826511559,0.11392806641465932,0.13323814094620157,0.18568324168218525,0.37586385862732036,0.16159155264027722,0.26570256800687636,0.26169209658364234,0.140842550634592,0.09153576714498395,0.08217029927736468,0.029700762984250235,0.8626533134747891,0.3760134320238674,0.18793191536866158,0.6712919018969367,0.21862348178137644,0.0,0.0,0.0,0.4,0.0,0.3333333333333333,0.24000000000000002,0.14545454545454545,0.0,0.0,0.0,0.14285714285714285,0.6863274421182777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.4,0.0,0.0,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7252153983439908,0.7252153983439908,0.14528500755691398,0.8465157250571539,0.8673344427950144,0.019370490965970766,0.37421268128059304,0.6498417846860312,0.34336502166395977,0.4136027070419075,0.6386821705426355,0.6553386211104333,0.6764705882352942,0.01520221501096461,0.840782460012699,0.14397527259000964,0.8383808389701697,0.10977760783421076,0.7564058130842601,0.10826029267039883,0.39826755838113936,0.45486841134958494,0.569927607494774,0.04888628293984046,0.046799922667443136,0.04187836550342022,0.0402213391242917,0.037806273432931276,0.03671427789329981,0.06262746275430792,0.06279536362699235,0.0,0.0,0.25,0.0,0.07981148062256865,0.0,0.0,0.0,0.08604471184679105,0.26006167072783853,0.23013199366054665,0.06884109311233934,0.07987066121386649,0.044805573533648016,0.0,0.0743592521748775,0.12205759713340436,0.29595196292793335,0.12471546982621654,0.1146846144976413,0.16666666666666666,0.0,0.04257472574630647,0.0,0.0,0.1755544305464237,0.31114178340031196,0.0,0.0,0.0,0.0589064132557795,0.038656585107833104,0.14333579609686453,0.28552227715295475,0.0,0.32550013187317334,0.13285128400343818,0.14449944908968707,0.070421275317296,0.032599839201037595,0.057845737939804964,0.022920719713108564,0.8438617780130181,0.32919520152810267,0.3068892144887442,0.5096636719299451,0.25961538461538464,0.0,0.0,0.0,0.2,0.25,0.3333333333333333,0.07999999999999999,0.10909090909090909,0.0,0.0,0.0,0.14285714285714285,0.654774975482879,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.0,0.2,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.8037798807876773,0.8037798807876773,0.26486111033597914,0.3809675408307659,0.6906016638885609,0.19482675276584488,0.34965859663078164,0.6594085881981508,0.333698210503208,0.3864640332659559,0.5100775193798449,0.5964002440512508,0.6925770308123249,0.15571064166578677,0.6584550408109724,0.4080405066749402,0.5624642337515318,0.4335607282606224,0.5317866805263711,0.31256456866804383,0.432399469371776,0.6739470056573658,0.3906402208839242,0.11880121997196667,0.19134413179291665,0.14358322875150614,0.26155808148389054,0.1643691125843213,0.31564989981430147,0.05901491741695129,0.1443188804310162,0.22357178714129267,0.08930516148540218,0.0,0.0,0.0,0.23463936179787961,0.13743061874674978,0.4966577589679912,0.07823095739635565,0.21964419797623547,0.24404298102546443,0.20963959440453928,0.14992632171882184,0.08350912549831428,0.0,0.0889924963302446,0.2692555733801974,0.25353753314397454,0.24943093965243307,0.0,0.3333333333333333,0.19544598946641925,0.13277332509791875,0.07891848243789439,0.0,0.13851148266170743,0.3020110816156545,0.0,0.14887674893061129,0.031127939981960073,0.10342233438286061,0.03203604465850892,0.51491363158547,0.27479016127991585,0.05486785973611658,0.3004783767710903,0.19927692600515726,0.050891838908498285,0.21493760616444393,0.23410782835715577,0.020821150271838396,0.012635917741490144,0.8637577671798322,0.38176876097483037,0.2684274894898801,0.29479791313273407,0.36346153846153845,0.0,0.3333333333333333,0.25,0.4,0.25,0.5,0.19999999999999998,0.05454545454545454,0.0,0.25,0.125,0.5714285714285714,0.662969556133542,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
0.7653841740226094,0.7653841740226094,0.12124187411607744,0.6811796882980681,0.38296138715133177,0.5215635574283344,0.5472128548780817,0.6963520386918065,0.29636856752513974,0.604813063339237,0.7780038759689922,0.7621644295302012,0.7751225490196079,0.016719601808688422,0.5245979513186931,0.6036884322293063,0.5419478420450421,0.5737191004538018,0.5151294659301278,0.09912165047317212,0.22884014614385462,0.6673610970956305,0.5259928941149908,0.18952892165628143,0.181440239334073,0.189151545431479,0.18166727290400198,0.20641115250390052,0.2004491774823658,0.15214281341339256,0.13506023297670677,0.1125169249392191,0.0,0.0,0.5,0.0,0.16788628410376208,0.0,0.0,0.15569137548111484,0.37777250903418236,0.23347359678051444,0.1800311846234763,0.2850177558994877,0.0,0.11547248182762203,0.31682459508788346,0.0676318699429331,0.24618895900118318,0.0,0.0,0.0,0.0,0.14039552920884152,0.1873868847928273,0.09610926161468039,0.38885033336797703,0.2951214000315768,0.0,0.0,0.09139894880129902,0.24329197141078843,0.1981384453224073,0.21687922864905906,0.2165624631873198,0.1359943462837393,0.11542608304670193,0.3032547706726658,0.05097281997480618,0.21126382595188803,0.09785812458549267,0.08805723234107074,0.13748621340581332,0.7555091278209501,0.08691754926171577,0.5761288994187319,0.5096636719299451,0.6230769230769231,0.0,0.5,0.375,0.0,0.0,0.0,0.24000000000000002,0.10909090909090909,0.0,0.25,0.125,0.2857142857142857,0.661783673730438,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8347596001326756,0.8347596001326756,0.020216198369227743,0.22733623446029438,0.1613819209482113,0.2733749470006892,0.9047636171362791,0.7644869797672165,0.38316663839019127,0.738464582057693,0.7079308288610615,0.6984089735767587,0.6822523881347411,0.1465348515588876,0.6837149424445279,0.4822015934139088,0.5699116606669925,0.4365994319129771,0.38666629263224417,0.2656818485278535,0.2770489613673606,0.7820140640721425,0.4749616854390465,0.20433899815864043,0.22572347262273607,0.1955029038366497,0.20570111951289471,0.22464907081712848,0.2417439808015599,0.19377991141109024,0.1947716436465976,0.0,0.21052631578947362,0.0,0.3276217560409046,0.23640983627801995,0.07992523197624785,0.0,0.0,0.16751843106548836,0.3488963784548892,0.2453431903456182,0.06295358829223034,0.3188807015788158,0.18744233148406783,0.22735002912185312,0.23963843721983538,0.13399183349433125,0.18225932405455975,0.12471546982621654,0.0,0.16666666666666666,0.13486316103953852,0.24015221378282253,0.18694229754081182,0.09610926161468039,0.2628022364934649,0.19348512410730337,0.0,0.08853985601897954,0.11727398484607716,0.29171253075098585,0.19320256207957745,0.5221690783206406,0.0,0.48234828417391934,0.0,0.1516273853363329,0.1717609975615502,0.23073767556370092,0.09046477539584942,0.24093022955694698,0.058127683472817465,0.786500577172068,0.16631279140182614,0.38440844148856523,0.22673842062894045,0.54,0.0,0.3333333333333333,0.25,0.2,0.0,0.16666666666666666,0.24000000000000002,0.19999999999999998,0.0,0.5,0.25,0.2857142857142857,0.42242197160277745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.21052631578947367,0.0,0.14285714285714285,0.16666666666666666,0.0,0.5,0.0,0.0,0.21052631578947367,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.8299113351718215,0.8299113351718215,0.01985511754172326,0.22770411988697914,0.18437445551455692,0.1715239064909928,0.9047636171362791,0.7644869797672165,0.38316663839019127,0.738464582057693,0.6454508363933088,0.6351754921165023,0.6289989680082562,0.14653485056279422,0.6837201407783695,0.4682249430701766,0.5690518438546763,0.436444483159931,0.3897260871749473,0.2656816435569249,0.27703680697946254,0.7138707895911307,0.5995137815299835,0.1938056503644774,0.21563966521191796,0.1701863847599348,0.18138631431477908,0.18851011181301652,0.206648858665142,0.16065990736525795,0.1947716436465976,0.0,0.21052631578947362,0.0,0.3276217560409046,0.23640983627801995,0.07992523197624785,0.0,0.0,0.16751843106548836,0.39788871839742157,0.24413693397964661,0.0,0.3188807015788158,0.13964482157136596,0.22735002912185312,0.2671119609566786,0.06699591674716562,0.18225932405455975,0.12471546982621654,0.0,0.16666666666666666,0.13486316103953852,0.19733071118269901,0.18694229754081182,0.09610926161468039,0.34057230316706033,0.19348512410730337,0.0,0.08853985601897954,0.09851068087417407,0.29171253075098585,0.23522041982234548,0.44508837440427695,0.0,0.48234828417391934,0.06147652191967658,0.1516273853363329,0.12715750652778932,0.23073767556370092,0.09035698204957152,0.23868788237205923,0.03971865728334718,0.7872103856932932,0.17752650116647273,0.4414755968800751,0.22690139584558888,0.54,0.0,0.16666666666666666,0.125,0.2,0.0,0.16666666666666666,0.19999999999999998,0.23636363636363636,0.0,0.25,0.125,0.14285714285714285,0.5182386048693107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.21052631578947367,0.0,0.14285714285714285,0.16666666666666666,0.0,0.5,0.0,0.0,0.21052631578947367,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.8725910188628861,0.8725910188628861,0.025884339490537915,0.2232994572687481,0.0869412045181174,0.13843826154415106,0.9047636171362791,0.7644869797672165,0.38316663839019127,0.738464582057693,0.4615474623372824,0.476855422657626,0.49352571217166125,0.14653486265322832,0.6828120794000583,0.4741856464056824,0.5417206965444872,0.43739753018662064,0.37966996048837176,0.2656835143073445,0.27699021136983815,0.8096038076630054,0.42640331856051084,0.30018662253092127,0.31748052876875044,0.28879173625761995,0.2952987368078346,0.32532618216519965,0.3395131367614834,0.16065990736525795,0.1947716436465976,0.0,0.21052631578947362,0.0,0.3276217560409046,0.276402516387475,0.07992523197624785,0.0,0.0,0.5586732180472667,0.4276303046204252,0.43523713736373065,0.0,0.3188807015788158,0.18369462331732817,0.22735002912185312,0.2903081986845396,0.13399183349433125,0.6246377682888268,0.12471546982621654,0.0,0.16666666666666666,0.13486316103953852,0.2362671919153796,0.2900027066569762,0.09610926161468039,0.36506771643503455,0.5803322590913371,0.0,0.08853985601897954,0.11727398484607716,0.29171253075098585,0.19568261245558383,0.6763304861533682,0.13085541800800393,0.42514570102141463,0.043506765101732334,0.8158838053535238,0.16826372609452966,0.23073767556370092,0.09157476830188627,0.2569180863756731,0.04191467611525638,0.784475536708836,0.6270189744171425,0.43732994461491415,0.2249501066876074,0.3994082840236686,0.0,0.16666666666666666,0.125,0.6000000000000001,0.0,0.5,0.24000000000000002,0.34545454545454546,0.0,0.25,0.125,0.42857142857142855,0.6969537479213732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.21052631578947367,0.0,0.2857142857142857,0.16666666666666666,0.0,0.5,0.0,0.0,0.21052631578947367,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.7895772450120724,0.7895772450120724,0.3175980385970548,0.7988474407322965,0.6889467456350802,0.060205580029368544,0.3143453253639402,0.8412819677046082,0.1499235973182086,0.3474336494198266,0.6886950904392763,0.7191885295912142,0.732843137254902,0.18480129050361802,0.9665905677071773,0.2135984162778628,0.7656040296620046,0.24877112958672054,0.7418451049582167,0.13995291480171435,0.6483149203592959,0.6051268933461433,0.5183460231266102,0.06637701552304696,0.07407830668998801,0.052491273369460176,0.06147057357351303,0.05413150125927474,0.0607971297931853,0.06624000809166457,0.18201171206780745,0.22621715665952769,0.05299830085030143,0.0,0.0,0.04161504226403138,0.33864742780802837,0.3218575445374324,0.0,0.07480198808185637,0.05505908795943036,0.059043907757881764,0.31598802907622253,0.03679053945786732,0.27089578820217425,0.0,0.07482550668521834,0.10885145438094256,0.2507207976703259,0.0,0.44310947641074955,0.0,0.19999999999999998,0.08556170981653353,0.0,0.2069184708251816,0.14268852039340604,0.15723496711324106,0.3333333333333333,0.0,0.01806573294444544,0.053941307207275926,0.03953780736676165,0.3348465961662213,0.21271529402143657,0.07234326327614508,0.0,0.21805302733805199,0.3420004410202509,0.17246709265550575,0.07553804581300318,0.059100496498604674,0.08617191503874694,0.8623108140838994,0.12122090912860804,0.3426157330517274,0.5096636719299451,0.22252747252747246,0.0,0.0,0.0,0.0,0.75,0.5,0.24000000000000002,0.09090909090909091,0.0,0.0,0.0,0.2857142857142857,0.6210985801389994,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7452540928753815,0.7452540928753815,0.09920670550599488,0.8489976858439847,0.8721104121270684,0.09988339936222479,0.37664636498798676,0.6342210705501373,0.35914902867910103,0.41629256289077177,0.6905752753977967,0.7437461866992068,0.8307533539731682,0.15481917271836473,0.6224591421341099,0.29086993814008966,0.7722172323655236,0.35186490033447404,0.7318758911246641,0.2256633661186136,0.39821531902509016,0.5700904745913769,0.5447025714835263,0.05734666311643656,0.0798428307730807,0.06838651599216213,0.10919448132350719,0.0854705671330914,0.14999466952475038,0.0649302226898151,0.06279536362699235,0.0,0.0,0.25,0.0,0.03913263762150785,0.0,0.0,0.4966577589679912,0.07823095739635565,0.2640273994070663,0.09983335201163444,0.11722927311663091,0.08296835335836648,0.0,0.0,0.09662298088205679,0.05442572719047128,0.2423064731348832,0.12471546982621654,0.1146846144976413,0.16666666666666666,0.19544598946641925,0.020514046349450327,0.10110880562687645,0.0,0.19605016636361244,0.1890470626018472,0.0,0.0,0.0,0.12164598570539421,0.07628139147820441,0.06698304876570084,0.2919595567275086,0.19684378901585226,0.3161158048935871,0.05891073182757032,0.04460349103376087,0.0,0.0,0.050063403062644674,0.09297920620939219,0.8260633165037854,0.24133618082146305,0.18793191536866158,0.5096636719299451,0.2769230769230769,0.2,0.0,0.125,0.2,0.25,0.3333333333333333,0.07999999999999999,0.03636363636363636,0.0,0.0,0.0,0.2857142857142857,0.6595718031808281,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
